latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.16672,-121.25957,330.51,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.13,10.53,N,0
40.16702,-121.23125,323.98,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.77,5.71,N,0
40.16738,-121.26499,349.83,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,300.51,10.53,N,0
40.16768,-121.23677,327.3,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.51,3.36,N,0
40.16803,-121.27047,335.95,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,299.66,10.96,N,0
40.16834,-121.24224,328.84,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.68,3.36,N,0
40.1687,-121.27602,345.01,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,301.31,10.96,N,0
40.169,-121.24773,320.36,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,290.72,4.56,N,0
40.16926,-121.21921,323.46,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.73,5.17,N,0
40.16936,-121.28158,340.73,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,294.48,15.26,N,0
40.16966,-121.2532,339.91,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.86,4.56,N,0
40.16993,-121.22474,334.38,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,298.38,7.7,N,0
40.17031,-121.25859,330.16,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.45,10.53,N,0
40.17061,-121.23041,329.29,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.39,7.7,N,0
40.17096,-121.26398,345.21,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,302.67,10.53,N,0
40.17129,-121.23599,325.99,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.13,5.99,N,0
40.17162,-121.26945,346.33,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,302.36,10.96,N,0
40.17196,-121.24152,328.25,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,294.63,5.99,N,0
40.17229,-121.27499,367,0.47,0.39,2021-07-23,943,N,VIIRS,h,2,304.62,10.96,N,0
40.17262,-121.24699,343.26,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.42,6.99,N,0
40.17287,-121.2184,343.36,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,295.06,5.17,N,0
40.17295,-121.28051,346.05,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,299,15.26,N,0
40.17328,-121.25248,341.05,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,293.19,6.99,N,0
40.17353,-121.22393,353.33,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,303.77,7.7,N,0
40.17422,-121.22967,346.81,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,299.18,7.7,N,0
40.17458,-121.26321,334.79,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,298.64,5.1,N,0
40.17491,-121.23534,346.59,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,297.12,5.99,N,0
40.17522,-121.26859,367,0.47,0.39,2021-07-23,943,N,VIIRS,h,2,312.47,15.45,N,0
40.17559,-121.2409,348.7,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,298.79,5.99,N,0
40.17587,-121.27399,337.37,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,297,15.45,N,0
40.17625,-121.24641,343.65,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,292.33,6.99,N,0
40.17648,-121.21769,336.55,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,299.59,6.73,N,0
40.17653,-121.27942,317.46,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,291.65,2.96,N,0
40.17715,-121.22321,367,0.46,0.39,2021-07-23,943,N,VIIRS,h,2,307.92,13.92,N,0
40.17785,-121.22897,352.52,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.77,13.92,N,0
40.1782,-121.26252,302.87,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.92,5.1,N,0
40.17854,-121.23467,337.53,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,291.73,3.67,N,0
40.17883,-121.26781,338.24,0.47,0.39,2021-07-23,943,N,VIIRS,n,2,295.07,15.45,N,0
40.17921,-121.2403,318.44,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.41,3.67,N,0
40.1801,-121.21705,299.83,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.18,6.73,N,0
40.18077,-121.22256,346.57,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,296.79,13.92,N,0
40.18147,-121.22829,319,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.32,13.92,N,0
40.18216,-121.23402,315.13,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,284.82,3.67,N,0
40.18509,-121.22763,312.94,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.32,2.63,N,0
40.18597,-121.14395,297.83,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.32,1.23,N,0
40.18731,-121.15488,301.78,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.05,0.97,N,0
40.18763,-121.12734,310.19,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.51,0.89,N,0
40.18797,-121.16026,309.71,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.49,0.97,N,0
40.18829,-121.13274,323.49,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.47,1.86,N,0
40.18895,-121.13811,308.1,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.46,1.86,N,0
40.18929,-121.17108,322.65,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.27,2.69,N,0
40.18961,-121.14349,321.89,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.17,1.76,N,0
40.18998,-121.17668,297.32,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.38,0.89,N,0
40.19027,-121.1489,311.53,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.12,1.76,N,0
40.19067,-121.18233,297.39,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.54,0.89,N,0
40.1916,-121.1597,304.85,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,286.92,0.92,N,0
40.19226,-121.16508,322.41,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.73,3.03,N,0
40.19293,-121.17055,328.93,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,288.53,3.03,N,0
40.19359,-121.17601,318.76,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.73,2.79,N,0
40.19427,-121.18153,326.75,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,287.22,2.79,N,0
40.19721,-121.17537,328.26,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.94,2.79,N,0
40.19788,-121.18079,312.44,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,283.12,2.79,N,0
40.20083,-121.17467,342.12,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,285.18,2.97,N,0
40.20149,-121.18011,303.95,0.46,0.39,2021-07-23,943,N,VIIRS,n,2,281.33,2.97,N,0
39.90301,-121.23098,367,0.6,0.71,2021-07-24,1104,N,VIIRS,h,2,289.89,11.28,N,0
39.90498,-121.23721,303.24,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.14,11.28,N,0
39.90529,-121.21561,310.46,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.49,2.67,N,0
39.90757,-121.22282,313.86,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.47,2.67,N,0
39.90929,-121.22826,334.75,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.75,9.44,N,0
39.91085,-121.23318,343.18,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.79,9.44,N,0
39.91089,-121.18805,299.53,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.31,4.02,N,0
39.91241,-121.23811,312.08,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.64,8.1,N,0
39.91262,-121.2162,305.38,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.79,2.67,N,0
39.91407,-121.19816,329.74,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.2,6.36,N,0
39.9171,-121.20776,347.41,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.93,6.36,N,0
39.92091,-121.19716,314.57,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.39,6.36,N,0
39.923,-121.18581,298.45,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.2,3.77,N,0
39.9235,-121.20537,323.13,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.61,6.36,N,0
39.92534,-121.21121,305.88,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.76,9.85,N,0
39.92619,-121.19572,331.85,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.5,3.77,N,0
39.92683,-121.19325,328.08,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.65,3.82,N,0
39.92848,-121.20286,326.14,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.92,4.03,N,0
39.92923,-121.20084,323.6,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.31,3.82,N,0
39.93056,-121.20936,306.62,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.65,4.03,N,0
39.9313,-121.20747,307.67,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.17,4.18,N,0
39.93213,-121.19187,318.9,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.27,3.77,N,0
39.93285,-121.18963,311.44,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.76,3.82,N,0
39.93441,-121.19901,300.43,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.43,4.03,N,0
39.93511,-121.19683,301.24,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.67,3.82,N,0
39.93671,-121.20618,306.47,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.44,4.03,N,0
39.9374,-121.20414,307.59,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.73,4.18,N,0
39.93828,-121.18873,300.2,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.13,14,N,0
39.93914,-121.18691,305.51,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.68,16.12,N,0
39.9405,-121.17329,300.58,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,285.92,1.92,N,0
39.94051,-121.19569,309.52,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.19,8.84,N,0
39.94132,-121.19386,314.8,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.5,16.12,N,0
39.94144,-121.17149,300.15,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,285.98,6.4,N,0
39.94266,-121.18003,315.12,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,285.81,14,N,0
39.94302,-121.20355,304.82,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.26,8.84,N,0
39.94353,-121.17817,313.59,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,285.96,6.4,N,0
39.94374,-121.2016,305.17,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.91,6.15,N,0
39.94477,-121.18662,367,0.6,0.71,2021-07-24,1104,N,VIIRS,h,2,293.56,14,N,0
39.94563,-121.18484,367,0.6,0.71,2021-07-24,1104,N,VIIRS,h,2,294.7,16.12,N,0
39.94702,-121.19365,333.52,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.99,8.84,N,0
39.94781,-121.1918,341.94,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,292.39,16.12,N,0
39.94917,-121.17798,305.43,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.46,5.29,N,0
39.94952,-121.20148,306.83,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.72,8.84,N,0
39.95007,-121.17622,301.51,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.1,3.73,N,0
39.95021,-121.19946,310.81,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.05,6.15,N,0
39.95131,-121.18467,349.19,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.73,5.29,N,0
39.95216,-121.18291,321.93,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.99,7.35,N,0
39.95353,-121.19161,328.9,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.65,8.95,N,0
39.9543,-121.18971,330.97,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.85,7.35,N,0
39.95576,-121.1762,299.57,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.28,5.29,N,0
39.95591,-121.1991,308.05,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.74,8.95,N,0
39.95655,-121.19692,310.51,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.99,7.83,N,0
39.95783,-121.18268,319.36,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.57,5.29,N,0
39.95867,-121.18089,313.36,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.37,7.35,N,0
39.95991,-121.18918,345.86,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,293.85,8.95,N,0
39.96018,-121.14511,324.2,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.64,5.18,N,0
39.96069,-121.18729,347.73,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,293.7,7.35,N,0
39.96097,-121.14249,324.03,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.94,4.83,N,0
39.96138,-121.12637,301.43,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.57,3.03,N,0
39.96209,-121.19601,332.24,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.39,8.95,N,0
39.96244,-121.15219,310.14,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.92,3.47,N,0
39.96275,-121.19392,340.06,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.33,7.83,N,0
39.9632,-121.14962,317.12,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.66,4.83,N,0
39.96382,-121.134,330.92,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.24,6.42,N,0
39.96399,-121.17955,315.41,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.95,8.59,N,0
39.96468,-121.17725,306.65,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,286.88,8.09,N,0
39.96485,-121.15976,305.71,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.9,3.47,N,0
39.96489,-121.20074,303.99,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.41,7.83,N,0
39.96528,-121.1563,305.84,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.57,4.61,N,0
39.96598,-121.18578,355.46,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,293.1,11.87,N,0
39.96615,-121.14134,338.01,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.75,6.42,N,0
39.96658,-121.18332,352.97,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,292.24,8.09,N,0
39.96713,-121.09931,300.69,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.22,2.09,N,0
39.96738,-121.12268,301.16,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.8,3.03,N,0
39.96797,-121.19202,328.81,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,291.56,11.87,N,0
39.9682,-121.14776,304.08,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.85,5.95,N,0
39.96866,-121.18999,324.57,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,290.99,6.74,N,0
39.96993,-121.19817,304.15,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.72,4.25,N,0
39.96997,-121.10823,306.51,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.07,2.88,N,0
39.96999,-121.13087,320.69,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.44,6.42,N,0
39.97054,-121.196,305.21,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,287.74,6.74,N,0
39.97292,-121.09492,300.96,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.17,2.09,N,0
39.97549,-121.103,313.98,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.87,2.88,N,0
39.97781,-121.11034,303.84,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.76,2.88,N,0
39.97934,-121.09253,304.79,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.1,3.71,N,0
39.98168,-121.09991,312.63,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.9,3.3,N,0
39.98361,-121.08334,302.59,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.4,3.71,N,0
39.98402,-121.10728,302.81,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.35,3.3,N,0
39.98593,-121.09066,334.99,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.35,3.71,N,0
39.9882,-121.09782,310.84,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.85,3.3,N,0
39.99031,-121.10447,304.52,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.27,3.3,N,0
39.99145,-121.08543,315.76,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.84,5.03,N,0
39.99266,-121.1119,303.33,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.97,3.39,N,0
39.99378,-121.0928,311.19,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.66,2.86,N,0
39.99598,-121.09975,304.84,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.19,2.86,N,0
39.998,-121.10612,306.81,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.21,4.87,N,0
39.99854,-121.08513,302.92,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.78,2.86,N,0
40.0009,-120.93846,302.6,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,286.96,2.57,N,0
40.0012,-120.93394,298.23,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,286.8,2.75,N,0
40.0013,-121.00285,300.25,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.85,2.58,N,0
40.00204,-121.00945,303.35,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.84,3.32,N,0
40.00241,-121.02919,303.38,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.11,9.19,N,0
40.00279,-120.94434,300.19,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,286.98,2.57,N,0
40.00306,-120.93983,326.53,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.38,2.75,N,0
40.00364,-120.92447,315.97,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.31,3.16,N,0
40.00408,-121.01168,309.38,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.34,2.58,N,0
40.00422,-120.92062,316.06,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.5,3.11,N,0
40.00429,-121.01644,313.22,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.38,3.32,N,0
40.00434,-121.03531,304.69,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.13,12.41,N,0
40.00503,-120.94607,299.41,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.5,5.15,N,0
40.00547,-121.08434,302.7,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.5,2.12,N,0
40.00548,-120.93018,302.32,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,287.74,3.16,N,0
40.00603,-121.08898,306.6,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.24,3.13,N,0
40.00606,-120.92646,309.24,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.65,3.11,N,0
40.0061,-121.0181,330.38,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.9,9.19,N,0
40.00611,-121.04091,301.6,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,287.81,12.41,N,0
40.0063,-121.02269,330.78,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.92,11.25,N,0
40.00663,-120.91122,299.66,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,287.29,3.27,N,0
40.00703,-120.99819,304.03,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.22,4.99,N,0
40.00739,-121.0904,307.2,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.25,2.14,N,0
40.00754,-120.9366,329.04,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.64,2.57,N,0
40.00773,-121.0047,309.68,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.27,7.31,N,0
40.00783,-121.0946,306.88,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.27,4.13,N,0
40.00797,-120.9325,311.02,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.76,2.75,N,0
40.00801,-121.02413,349.78,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.89,9.19,N,0
40.00821,-121.02862,337.44,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.49,11.25,N,0
40.00865,-120.91753,319.93,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,289.55,3.27,N,0
40.00922,-121.09617,304.53,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.84,2.14,N,0
40.00975,-120.94348,304.29,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.32,2.57,N,0
40.00984,-121.02991,337.33,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.5,12.41,N,0
40.00985,-121.03372,340.11,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.44,28,N,0
40.00985,-121.00714,315.98,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.75,4.99,N,0
40.01006,-120.93916,308.56,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.81,2.75,N,0
40.01033,-121.01279,339.27,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.32,7.31,N,0
40.01059,-120.92358,314.83,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,289.7,2.79,N,0
40.0107,-120.98699,302.1,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.13,3.85,N,0
40.01107,-120.99265,307.58,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.28,5.9,N,0
40.01135,-121.03471,356.4,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,291.05,12.41,N,0
40.01145,-121.03871,367,0.61,0.71,2021-07-24,1104,N,VIIRS,h,2,293.19,28,N,0
40.01173,-120.90454,310.74,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.86,3.99,N,0
40.0121,-121.01832,367,0.61,0.71,2021-07-24,1104,N,VIIRS,h,2,295.78,14.6,N,0
40.01211,-121.01434,367,0.61,0.71,2021-07-24,1104,N,VIIRS,h,2,293.84,13.2,N,0
40.01268,-120.9301,306.3,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.55,2.79,N,0
40.01293,-121.03971,367,0.61,0.71,2021-07-24,1104,N,VIIRS,h,2,292.64,25.53,N,0
40.01324,-121.04428,331.25,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.07,32.18,N,0
40.01326,-120.99511,322.99,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.16,4.99,N,0
40.01365,-120.91055,318.23,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,290.52,3.27,N,0
40.01366,-121.00072,320.83,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.43,7.31,N,0
40.01374,-121.02342,344.22,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,291.66,14.6,N,0
40.01376,-121.01955,367,0.61,0.71,2021-07-24,1104,N,VIIRS,h,2,294.13,13.2,N,0
40.01479,-121.04559,308.22,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.81,25.53,N,0
40.01492,-120.89194,303.49,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,287.95,3.43,N,0
40.01529,-121.02824,328.3,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.02,6.24,N,0
40.0153,-121.02444,327.73,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.59,7.38,N,0
40.01554,-120.91642,314.46,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,290.26,3.27,N,0
40.01578,-121.00311,320.2,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.2,4.99,N,0
40.01618,-121.00856,321.89,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.14,7.31,N,0
40.01627,-121.11855,304.41,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.77,3.57,N,0
40.01661,-120.89718,334.14,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,290.44,7.5,N,0
40.01677,-121.02907,332.45,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.42,7.38,N,0
40.0168,-121.03294,336.86,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.32,6.24,N,0
40.01712,-120.98449,300.91,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.18,2.25,N,0
40.0172,-121.12368,315.44,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.04,3.77,N,0
40.01742,-120.98993,308.14,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.38,3.87,N,0
40.01758,-120.92281,306.34,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,289.64,2.79,N,0
40.01807,-121.01039,318.4,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.52,13.2,N,0
40.0181,-121.01455,320.12,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.57,14.6,N,0
40.01832,-121.03397,325.64,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.41,6.29,N,0
40.01839,-120.90275,337.75,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,291.77,7.5,N,0
40.01849,-121.12555,333.69,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.9,3.57,N,0
40.01852,-121.0383,310.82,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.65,8.65,N,0
40.01934,-121.13035,321.48,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,289.2,3.77,N,0
40.01951,-120.9921,313.17,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.99,6.73,N,0
40.01954,-121.10865,302.21,0.6,0.71,2021-07-24,1104,N,VIIRS,n,2,288.72,4.34,N,0
40.01958,-121.01912,311.53,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.54,14.6,N,0
40.01971,-121.01559,313.19,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.1,13.2,N,0
40.01976,-120.92959,308.95,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,288.86,2.79,N,0
40.01983,-120.99744,326.22,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,290.88,8.05,N,0
40.01986,-120.88474,299.98,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,286.9,3.43,N,0
40.02018,-121.03989,301.53,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,288.45,6.29,N,0
40.02035,-120.90886,315.08,0.62,0.71,2021-07-24,1104,N,VIIRS,n,2,290.29,3.78,N,0
40.021,-121.02357,309.58,0.61,0.71,2021-07-24,1104,N,VIIRS,n,2,289.37,6.24,N,0
