latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.0284,-119.33218,315.22,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.24,2.11,N,0
37.02855,-119.27371,298.3,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285,1.16,N,0
37.02884,-119.31466,352.75,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,295.46,4,N,0
37.02954,-119.33786,307.79,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.52,2.11,N,0
37.02993,-119.3201,341.52,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,293.85,5.65,N,0
37.03065,-119.34339,307.32,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.17,3.29,N,0
37.0309,-119.2855,306.46,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.23,0.82,N,0
37.03173,-119.34885,332.2,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.42,3.29,N,0
37.03205,-119.29126,298.54,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.62,0.82,N,0
37.03221,-119.33152,302.44,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.33,1.04,N,0
37.03264,-119.31394,307.65,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.88,4,N,0
37.03332,-119.33709,301.83,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.3,1.04,N,0
37.03375,-119.31953,303.72,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.48,5.65,N,0
37.03397,-119.36,332.36,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.01,4.84,N,0
37.03576,-119.29008,297.81,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.11,0.82,N,0
37.03601,-119.33083,302.98,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.6,1.04,N,0
37.0369,-119.2958,303.78,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.54,1.78,N,0
37.03887,-119.36488,301.92,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.19,1.08,N,0
37.03964,-119.38846,305.04,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.9,0.6,N,0
37.04062,-119.29466,312.27,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.09,1.27,N,0
37.04174,-119.30033,306.48,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.54,1.27,N,0
37.04226,-119.38187,305.07,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.75,1.47,N,0
37.04336,-119.38739,332.04,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.66,4.55,N,0
37.0452,-119.31771,308.94,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.56,4.55,N,0
37.04634,-119.32345,302.91,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.69,4.55,N,0
37.04781,-119.311,307.83,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.01,2.1,N,0
37.04898,-119.31687,326.17,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.66,4.55,N,0
37.05012,-119.32262,337.2,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,292.2,4.55,N,0
37.05034,-119.30391,316.77,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.03,3.65,N,0
37.0505,-119.40356,300.14,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.74,1.05,N,0
37.05082,-119.30923,336.05,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,294.15,7.15,N,0
37.05124,-119.32829,308.94,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.97,2.06,N,0
37.05154,-119.30995,334.06,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,294.77,3.65,N,0
37.05204,-119.31522,342.67,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,301.08,7.15,N,0
37.05273,-119.31593,349.59,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,302.34,8.79,N,0
37.05324,-119.32105,338.01,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,292.07,4.72,N,0
37.05388,-119.32178,320.26,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.68,8.79,N,0
37.05429,-119.40289,331.08,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.85,4.48,N,0
37.05441,-119.32677,305.35,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.24,4.72,N,0
37.05456,-119.3082,324.02,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.18,7.15,N,0
37.05502,-119.3275,305.93,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.23,1.4,N,0
37.05528,-119.30894,322.23,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.8,3.65,N,0
37.05541,-119.40855,328.24,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.08,3.06,N,0
37.05556,-119.33242,305.37,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.26,1.18,N,0
37.0558,-119.31429,341.2,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,295.48,7.15,N,0
37.05614,-119.33316,303.92,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287,1.4,N,0
37.05648,-119.31503,337.12,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,292.94,8.79,N,0
37.05701,-119.3202,323.85,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.1,4.72,N,0
37.05709,-119.30128,332.25,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.86,18.77,N,0
37.05765,-119.32092,320.01,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.17,8.79,N,0
37.05784,-119.30197,341.66,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.43,17.75,N,0
37.05818,-119.32594,302.48,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.17,4.72,N,0
37.05832,-119.30731,314.75,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.76,7.55,N,0
37.05904,-119.30807,307.97,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.9,17.75,N,0
37.05934,-119.3316,303.62,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.42,1.18,N,0
37.05957,-119.31341,336.71,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.97,7.55,N,0
37.05991,-119.33235,306.77,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.89,1.4,N,0
37.06025,-119.31414,338.14,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.01,3.92,N,0
37.06032,-119.41357,301.13,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.8,3.06,N,0
37.06048,-119.33723,303.53,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.67,1.18,N,0
37.06086,-119.30042,345.05,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,299.23,18.77,N,0
37.06103,-119.33797,300.15,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.67,0.86,N,0
37.0616,-119.30109,356.15,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,298.06,17.75,N,0
37.0621,-119.30647,337.22,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.85,7.55,N,0
37.06281,-119.30721,335.05,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.64,17.75,N,0
37.0631,-119.33074,307.03,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.25,6.51,N,0
37.06334,-119.31253,309.8,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.98,7.55,N,0
37.06367,-119.33145,314.17,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.43,1.72,N,0
37.064,-119.31327,305.46,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.53,3.92,N,0
37.06424,-119.33634,332.98,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,290.48,6.51,N,0
37.06453,-119.31841,301.44,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.64,1.68,N,0
37.06462,-119.29948,345.9,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,292.71,11.44,N,0
37.06477,-119.33704,336.49,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.39,7.03,N,0
37.06516,-119.3191,301.69,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.37,3.92,N,0
37.06586,-119.3056,336.78,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,297.2,18.96,N,0
37.0671,-119.31165,336.73,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,300.3,18.96,N,0
37.06739,-119.33043,304.85,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.48,1.72,N,0
37.06797,-119.3353,367,0.51,0.41,2020-09-10,1008,N,VIIRS,h,2,294.99,6.51,N,0
37.06829,-119.31746,346.8,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,291.82,14.11,N,0
37.0685,-119.336,352.69,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,294.7,7.03,N,0
37.06906,-119.34066,307.06,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.33,2.59,N,0
37.06956,-119.34132,304.46,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.2,7.03,N,0
37.06964,-119.30475,298.43,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.97,18.96,N,0
37.07011,-119.34583,301.37,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.64,2.59,N,0
37.07056,-119.32867,298.11,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.66,0.6,N,0
37.07086,-119.31075,330.85,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.3,18.96,N,0
37.07202,-119.31645,345.2,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,296.42,14.11,N,0
37.07573,-119.31529,297.3,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.15,0.98,N,0
37.08055,-119.31962,303.03,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.34,0.98,N,0
37.08084,-119.41814,300.45,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,285.56,1.2,N,0
37.081,-119.419,300.79,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,284.93,1.36,N,0
37.09043,-119.42674,307.81,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.12,1.37,N,0
37.09412,-119.42563,298.23,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,286.65,1.37,N,0
37.0952,-119.43091,320.44,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.19,1.37,N,0
37.09781,-119.42444,299.02,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,284.96,0.95,N,0
37.09888,-119.42975,306.76,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,286.97,0.95,N,0
37.09991,-119.43489,301.65,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.92,1.33,N,0
37.10092,-119.43991,308.89,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.77,1.33,N,0
37.10256,-119.42859,304.29,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.87,0.95,N,0
37.1036,-119.43374,317.04,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.29,1.33,N,0
37.10461,-119.4388,303.93,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.77,1.33,N,0
37.10624,-119.42739,301.49,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.3,1.08,N,0
37.10728,-119.43259,306.1,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.47,1.39,N,0
37.1083,-119.43763,321.28,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.86,1.39,N,0
37.10882,-119.42074,299.48,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,286.29,1.08,N,0
37.10896,-119.20616,316.25,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.97,1.98,N,0
37.10976,-119.0191,315.44,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.57,2.09,N,0
37.11096,-119.43139,299.86,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.37,1.39,N,0
37.11118,-119.01958,330.33,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,281.21,3.32,N,0
37.11198,-119.43645,306.48,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.54,1.39,N,0
37.11247,-119.41941,312.97,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.59,1.78,N,0
37.11345,-119.01765,314.93,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,280.48,2.09,N,0
37.11461,-119.43004,303.63,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.02,2.04,N,0
37.1147,-119.0237,296.35,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.18,2.21,N,0
37.11488,-119.01814,302.92,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,280.12,3.32,N,0
37.1153,-119.19833,296.61,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,279.32,1.04,N,0
37.11611,-119.41803,315.16,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.8,1.78,N,0
37.11668,-119.18552,302.95,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,279.22,2.02,N,0
37.11719,-119.42342,304.27,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.47,1.78,N,0
37.11745,-119.20903,299.73,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.3,1.35,N,0
37.11953,-119.21935,336.71,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,287.63,3.03,N,0
37.11975,-119.41663,300.86,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.03,3.32,N,0
37.12061,-119.22479,308.3,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.99,3.03,N,0
37.12083,-119.42198,341.05,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,292.41,3.32,N,0
37.12119,-119.20798,299.92,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.17,1.35,N,0
37.12172,-119.23029,315.63,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.82,2.78,N,0
37.12212,-119.02094,297.65,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,278.02,1.23,N,0
37.12224,-119.2132,308.12,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.82,1.35,N,0
37.12233,-119.25298,340.92,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.86,10.77,N,0
37.1233,-119.21849,308.91,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.96,3.03,N,0
37.12337,-119.02705,300.95,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,278.04,1.23,N,0
37.1244,-119.22395,315.1,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.31,3.03,N,0
37.12497,-119.2465,328.37,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.43,2.83,N,0
37.1255,-119.22948,324.4,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.04,2.78,N,0
37.12585,-119.01967,299.47,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.54,1.39,N,0
37.12604,-119.25182,353.88,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,298.46,18.43,N,0
37.12657,-119.2348,300.75,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.72,2.78,N,0
37.12712,-119.02583,306.1,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,280.87,1.39,N,0
37.12764,-119.24009,297.96,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.1,2.83,N,0
37.1287,-119.24541,323.41,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.16,2.83,N,0
37.12905,-119.18799,297.25,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,280.3,0.58,N,0
37.12959,-119.01844,299.02,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.48,1.39,N,0
37.12976,-119.25069,350.88,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,294.82,18.43,N,0
37.13021,-119.19378,295.5,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,279.77,1.15,N,0
37.13084,-119.02458,306.23,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,281.72,1.39,N,0
37.13243,-119.24435,296.7,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.35,0.55,N,0
37.13279,-119.18688,296.87,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,278.65,0.58,N,0
37.13457,-119.02332,306.4,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,280.64,1.96,N,0
37.13524,-119.4157,325.62,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,292.67,2.99,N,0
37.13586,-119.02959,295.18,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.05,1.78,N,0
37.13633,-119.42113,303.16,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.27,1.51,N,0
37.13706,-119.19058,300.55,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,278.8,0.96,N,0
37.13735,-119.42625,308.22,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.73,1.51,N,0
37.13766,-119.1915,306.58,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,279.11,0.94,N,0
37.13768,-119.40825,309.53,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.53,2.99,N,0
37.13831,-119.02204,310.53,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,281.12,1.96,N,0
37.13937,-119.43633,313.05,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,292.2,2.81,N,0
37.13941,-119.25949,314.57,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.71,1.35,N,0
37.14204,-119.02079,312.69,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,280.18,2.17,N,0
37.14295,-119.43463,324.09,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,293.22,2.81,N,3
37.14317,-119.25863,298.19,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.74,2.56,N,0
37.1433,-119.02699,299.31,0.52,0.42,2020-09-10,1008,N,VIIRS,n,2,279.44,1.57,N,0
37.14399,-119.43986,303.64,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.73,1.47,N,3
37.14429,-119.26421,301.08,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.95,2.56,N,0
37.14656,-119.43311,302.41,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.96,1.96,N,3
37.14696,-119.25784,325.54,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.78,2.56,N,0
37.14807,-119.2634,327.76,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.29,2.56,N,0
37.15047,-119.25614,301.66,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.21,3.16,N,0
37.15076,-119.25716,311.65,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.81,4.77,N,0
37.15158,-119.2616,310.62,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.72,6.43,N,0
37.15186,-119.26266,297.8,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.7,4.77,N,0
37.15308,-119.24961,312.1,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.52,3.16,N,0
37.15342,-119.25069,328.35,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.26,3.84,N,0
37.15427,-119.25543,327.56,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.48,3.16,N,0
37.15455,-119.25643,335.77,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,292.04,4.77,N,0
37.15537,-119.26083,331.6,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.81,6.43,N,0
37.15547,-119.22141,300.09,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,280.88,1.23,N,0
37.15564,-119.26185,327.38,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,285.22,4.77,N,0
37.15615,-119.2259,307.7,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.01,1.89,N,0
37.15655,-119.22683,306.76,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.34,1.23,N,0
37.15767,-119.21393,302.32,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.88,0.93,N,0
37.1588,-119.21951,300.45,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.81,0.93,N,0
37.16132,-119.42854,307.28,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.29,1.88,N,0
37.16872,-119.26823,304.69,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.17,4.81,N,0
37.16975,-119.27332,345.58,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.62,4.81,N,0
37.17057,-119.18018,318.16,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.39,2.54,N,0
37.17341,-119.27197,319.91,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.25,4.81,N,0
37.17432,-119.17914,310.18,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.46,4.44,N,0
37.17541,-119.18455,304.62,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,279.44,1.41,N,0
37.17695,-119.17261,337.99,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,288.55,4.44,N,0
37.17806,-119.1781,320.81,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,284.33,4.44,N,0
37.17882,-119.43797,304.26,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.04,1.84,N,0
37.17915,-119.18348,300.73,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,280.88,1.41,N,0
37.17992,-119.44353,303.07,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.5,1.42,N,0
37.18066,-119.1714,332.95,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,284.9,6.45,N,0
37.18096,-119.44879,312.15,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.87,1.42,N,0
37.18177,-119.17687,348.5,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,289.51,6.45,N,0
37.18198,-119.45392,303.31,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.37,6.1,N,0
37.18287,-119.1823,330.95,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.51,3.35,N,0
37.18397,-119.18773,322.13,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,280.84,3.35,N,0
37.18472,-119.44806,308.95,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.62,1.42,N,0
37.18508,-119.19319,306.4,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,278.13,1.12,N,0
37.18545,-119.17549,296.12,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,278.84,6.45,N,0
37.18573,-119.45312,351.54,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,295.83,6.1,N,0
37.18657,-119.18102,295.68,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,279.08,3.35,N,0
37.18733,-119.2043,296.27,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,277.34,1.41,N,0
37.18743,-119.44203,300.48,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,288.77,4.43,N,0
37.18769,-119.18654,313.27,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.31,3.35,N,0
37.18846,-119.44722,341.74,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,294.83,4.43,N,0
37.18903,-119.44592,346.73,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,294.99,6.71,N,0
37.18991,-119.19756,297.53,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,279.06,1.12,N,0
37.19006,-119.451,305.67,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.84,6.71,N,0
37.19215,-119.44613,304.4,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.21,4.43,N,0
37.19318,-119.45133,304.17,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.43,2.47,N,0
37.19334,-119.15583,297.59,0.52,0.41,2020-09-10,1008,N,VIIRS,n,2,279.59,0.77,N,0
37.19476,-119.20199,306.34,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,277.32,2.03,N,0
37.1959,-119.2076,298.2,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,278.31,2.03,N,0
37.19701,-119.21317,317.1,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,279.96,2.29,N,0
37.1981,-119.21854,298.82,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,280.82,2.29,N,0
37.19968,-119.2068,331.8,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.17,2.03,N,0
37.20078,-119.21222,322.51,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.07,2.29,N,0
37.20269,-119.45999,305.91,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.8,1.71,N,0
37.20335,-119.45872,301.03,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.87,1.79,N,0
37.20438,-119.46381,311.78,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,289.97,1.73,N,0
37.20711,-119.45795,302.17,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,290.46,2.06,N,0
37.20811,-119.46296,333.43,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,293.23,5,N,0
37.20863,-119.19243,337.09,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.14,7.56,N,0
37.20975,-119.19801,334.92,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.99,7.96,N,0
37.21185,-119.46211,331.27,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,294.29,5,N,0
37.21236,-119.19129,345.25,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,288.49,7.56,N,0
37.21286,-119.46716,331.6,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,293.17,5,N,0
37.21344,-119.19666,337.44,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.22,7.96,N,0
37.21557,-119.46117,315.49,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.47,5.46,N,0
37.21659,-119.46624,329.03,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,291.84,5.46,N,0
37.21755,-119.17784,304.63,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,280.69,1.02,N,0
37.21865,-119.18327,304.94,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.82,6.42,N,0
37.2192,-119.2057,314.99,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,281.33,8.23,N,0
37.21928,-119.46016,348.06,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,294.1,5.46,N,0
37.21972,-119.18859,347.48,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,286.4,6.42,N,0
37.21993,-119.22896,317.49,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.25,2.25,N,0
37.22029,-119.21109,326.34,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.7,8.23,N,0
37.22142,-119.21671,320.44,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,283.63,2.1,N,0
37.22195,-119.45406,300.17,0.5,0.41,2020-09-10,1008,N,VIIRS,n,2,287.74,0.63,N,0
37.22234,-119.18202,307.89,0.51,0.41,2020-09-10,1008,N,VIIRS,n,2,282.71,8.53,N,0
