latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.54344,-120.95751,310.89,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,290.19,3.06,N,0
42.54371,-120.95457,318.16,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.76,2.92,N,0
42.54409,-120.98141,302.52,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.16,2.39,N,0
42.54572,-120.96437,306.96,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,290.04,3.06,N,0
42.54596,-120.96145,307.29,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.75,2.49,N,0
42.54753,-120.9479,309.66,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,287.18,2.88,N,0
42.54802,-120.97131,308.94,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.59,2.39,N,0
42.54821,-120.96835,307.92,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.81,2.49,N,0
42.54982,-120.95476,313.26,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,290.03,3.76,N,0
42.55007,-120.95176,315.18,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.68,4.64,N,0
42.55034,-120.97829,302.77,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.93,2.39,N,0
42.5521,-120.96165,309.73,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.05,3.76,N,0
42.55233,-120.9587,311.97,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.3,3.36,N,0
42.55387,-120.94503,310.44,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,287.91,2.88,N,0
42.55435,-120.96843,304.35,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.26,2.44,N,0
42.55455,-120.96553,307.02,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.45,3.36,N,0
42.55614,-120.95189,320.72,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,291.06,3.76,N,0
42.55639,-120.94888,320.27,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,290.33,4.64,N,0
42.55657,-120.97514,303.53,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.76,2.44,N,0
42.55841,-120.9587,313.11,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.1,3.76,N,0
42.55862,-120.95573,318.7,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.59,3.36,N,0
42.55872,-120.98162,302.56,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.17,1.99,N,0
42.56062,-120.96539,307.71,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.21,2.44,N,0
42.56081,-120.96247,308.69,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.13,3.36,N,0
42.56087,-120.98808,303.65,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.24,1.99,N,0
42.56252,-120.94914,310.22,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,287.05,3.41,N,0
42.56281,-120.97198,304.74,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,287.6,2.44,N,0
42.56298,-120.96912,306.14,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,287.23,4.1,N,0
42.56475,-120.95587,320.48,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.2,3.41,N,0
42.56497,-120.97852,303.95,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.78,1.99,N,0
42.56512,-120.97572,305.32,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.34,4.1,N,0
42.56694,-120.96249,315.51,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.89,4.88,N,0
42.56718,-120.98519,305.48,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.94,1.99,N,0
42.56913,-120.96911,314.42,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.77,4.88,N,0
42.57135,-120.97582,307.61,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.98,3.59,N,0
42.5736,-120.98262,303.27,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.34,3.59,N,0
42.57561,-120.96674,338.33,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,289.31,4.88,N,0
42.57579,-120.98926,303.62,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.26,3.82,N,0
42.57792,-120.97372,312.4,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.74,3.59,N,0
42.57796,-120.99582,304.09,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,288.29,3.82,N,0
42.58013,-120.98038,319.32,0.61,0.71,2021-07-13,1109,N,VIIRS,n,2,288.47,3.59,N,0
42.58014,-121.00242,306.88,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289.89,3.45,N,0
42.58229,-121.00892,306.01,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,290.43,3.45,N,0
42.58444,-121.01542,306.02,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,291.45,2.26,N,0
42.58659,-121.02192,304.13,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,290.1,2.26,N,0
42.59073,-121.0125,303.86,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,288.01,2.26,N,0
42.59155,-121.07939,299.63,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.96,3.27,N,0
42.5929,-121.01907,307.36,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289,2.26,N,0
42.59542,-121.06908,302.36,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289.65,5.55,N,0
42.59962,-121.06143,302.3,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289.82,6.33,N,0
42.60343,-121.02904,303.36,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,287.56,5.45,N,0
42.60552,-121.03538,317.04,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,290.51,3.08,N,0
42.607,-121.10574,301.62,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.5,1.63,N,0
42.60765,-121.04185,306.83,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289.04,3.08,N,0
42.61182,-121.03254,314.51,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,289.74,3.08,N,0
42.61319,-121.1026,307.52,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.96,3.49,N,0
42.61388,-121.03878,304.1,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,288.67,3.08,N,0
42.61396,-121.06104,302.31,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,286.6,4.97,N,0
42.61428,-121.08397,309.25,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.1,4.37,N,0
42.61591,-121.11088,313.6,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.69,2.65,N,0
42.61805,-121.02942,315.26,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,287.92,3.44,N,0
42.61815,-121.1177,300.48,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.23,2.65,N,0
42.61895,-121.09818,307.86,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.84,3.49,N,0
42.62012,-121.03574,313.45,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,287.69,3.44,N,0
42.62155,-121.10609,319.13,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.84,2.65,N,0
42.62196,-121.45983,297.17,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,286.65,1.92,N,0
42.62223,-121.04217,306.87,0.6,0.71,2021-07-13,1109,N,VIIRS,n,2,287.18,6.86,N,0
42.62259,-121.08727,310.15,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.56,3.15,N,0
42.62392,-121.46587,309.36,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,286.34,2.7,N,0
42.62404,-121.11366,303.67,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288,2.65,N,0
42.62429,-121.07044,299.73,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.62,5.21,N,0
42.62493,-121.09439,309.13,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.21,3.15,N,0
42.6263,-121.12054,297.99,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.74,2.61,N,0
42.62737,-121.10185,307.19,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.35,2.68,N,0
42.62843,-121.06104,316.81,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.72,4.4,N,0
42.6285,-121.12723,303.59,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.84,2.61,N,0
42.62998,-121.10979,310.77,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.1,2.68,N,0
42.63021,-121.46339,324.51,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.55,3.77,N,0
42.63051,-121.06738,310.28,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.29,4.68,N,0
42.63063,-121.13371,299.84,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.68,2.52,N,0
42.63095,-121.09073,317.27,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.19,3.15,N,0
42.63255,-121.05158,320,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,285.1,4.4,N,0
42.63262,-121.11783,313.51,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288,2.47,N,0
42.63263,-121.07384,305.25,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.06,4.68,N,0
42.63341,-121.09826,306.25,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.84,2.68,N,0
42.63469,-121.05811,307.94,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,284.61,4.4,N,0
42.63478,-121.08041,301.65,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.31,4.28,N,0
42.63501,-121.1251,311.2,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.96,2.47,N,0
42.63614,-121.10656,302.9,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.65,2.68,N,0
42.63654,-121.46102,321.15,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,289.92,3.77,N,0
42.63681,-121.06458,331.05,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.57,4.68,N,0
42.63697,-121.0871,308.68,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.28,4.28,N,0
42.63707,-121.13139,317.2,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.5,3.13,N,0
42.63827,-121.46639,309.07,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,286.67,3.77,N,0
42.63893,-121.07104,325.88,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,290.14,4.68,N,0
42.63905,-121.13744,301.32,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.56,3.13,N,0
42.63905,-121.11546,302.82,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.51,2.47,N,0
42.63942,-121.09455,307.12,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289,5.18,N,0
42.64103,-121.07747,311.18,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.65,4.28,N,0
42.64149,-121.12289,300.84,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287,2.47,N,0
42.64222,-121.10313,302.1,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.54,5.18,N,0
42.6426,-121.45786,315.43,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,289.59,3.94,N,0
42.6432,-121.08408,331.04,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,290.71,4.28,N,0
42.64514,-121.06796,301.31,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,285.48,2.77,N,0
42.64526,-121.11242,303.5,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.97,3.3,N,0
42.64533,-121.13462,304.42,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.33,3.13,N,0
42.64555,-121.09126,335.34,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,290.53,5.18,N,0
42.64715,-121.14017,302.09,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.46,3.48,N,0
42.64722,-121.07433,325.49,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,286.78,7.62,N,0
42.64774,-121.11999,300.29,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.65,3.3,N,0
42.64819,-121.09935,322.94,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.63,5.18,N,0
42.6494,-121.08098,329.44,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.29,7.62,N,0
42.65021,-121.45945,323.26,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.27,3.94,N,0
42.65095,-121.10778,331.05,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.16,3.3,N,0
42.65124,-121.13068,300.06,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.75,2.93,N,0
42.65179,-121.08829,328.48,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,290.47,8.57,N,0
42.65303,-121.13615,315.4,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.67,3.33,N,0
42.65359,-121.11587,308.29,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.09,3.3,N,0
42.65426,-121.09586,328.64,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.29,8.57,N,0
42.65448,-121.45072,298.49,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,286.32,3.97,N,0
42.65541,-121.07732,343.26,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.98,7.62,N,0
42.65564,-121.12213,298.03,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.31,2.93,N,0
42.65609,-121.4557,329.04,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.85,3.97,N,0
42.65663,-121.1031,320.38,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.89,4.26,N,0
42.65773,-121.08438,337.62,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,290.17,8.57,N,0
42.65867,-121.44173,312.85,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.6,3.76,N,0
42.65909,-121.11062,311.82,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.75,4.26,N,0
42.66021,-121.092,326.49,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,289.3,8.57,N,0
42.66035,-121.44697,327.27,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,289.61,3.97,N,0
42.66103,-121.13857,304.12,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.52,3.33,N,0
42.66132,-121.11748,302.03,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.88,2.59,N,0
42.66255,-121.09916,311.22,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.82,4.26,N,0
42.66312,-121.14497,295.28,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,283.06,2.05,N,0
42.66333,-121.12361,302.47,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.65,2.59,N,0
42.6636,-121.08029,327.71,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.11,5.8,N,0
42.66401,-121.43629,307.72,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.62,1.73,N,0
42.66433,-121.08119,327.49,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,287.46,8.1,N,0
42.6647,-121.10574,304.17,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.46,4.26,N,0
42.66525,-121.12946,299.81,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.57,3.43,N,0
42.66568,-121.43669,305.69,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,287.54,2.91,N,0
42.6659,-121.08733,335.73,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,288.75,5.8,N,0
42.66668,-121.08826,338.09,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.63,6.57,N,0
42.66687,-121.11242,313.22,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.03,2.59,N,0
42.66719,-121.13543,311.26,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.7,3.43,N,0
42.6683,-121.09472,336.19,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.17,7.67,N,0
42.66893,-121.11869,302.32,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.66,2.59,N,0
42.66909,-121.09554,333.34,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.77,6.57,N,0
42.66923,-121.14167,319.22,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.13,3.8,N,0
42.66938,-121.43095,310.12,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.06,1.73,N,0
42.67054,-121.10156,327.07,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.28,7.67,N,0
42.671,-121.12506,316.28,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.03,3.43,N,0
42.6711,-121.43154,319.96,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.62,2.91,N,0
42.67135,-121.14817,307.28,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.33,3.8,N,0
42.67135,-121.10236,330.45,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.38,7.94,N,0
42.67179,-121.08331,315.24,0.6,0.7,2021-07-13,1109,N,VIIRS,n,2,286.35,5.8,N,0
42.67257,-121.08424,314.89,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.8,6.57,N,0
42.67265,-121.10806,316.58,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.39,7.43,N,0
42.6731,-121.13148,317.75,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.19,3.43,N,0
42.67349,-121.10877,319.26,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.26,7.94,N,0
42.67405,-121.09024,307.26,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.64,7.67,N,0
42.6747,-121.11433,329.52,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.32,7.43,N,0
42.67487,-121.09116,309.17,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.78,6.57,N,0
42.67497,-121.42631,328.39,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,289.1,3.42,N,0
42.67518,-121.13787,307.74,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.55,3.8,N,0
42.67556,-121.11503,328.34,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.12,6,N,0
42.67632,-121.09722,346.55,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.39,7.67,N,0
42.67673,-121.42706,324.48,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,288.27,3.78,N,0
42.67675,-121.12062,326.25,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.46,5.61,N,0
42.67715,-121.09807,343.28,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.83,7.94,N,0
42.67731,-121.14442,325.25,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.12,3.8,N,0
42.67764,-121.12128,320.35,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.08,6,N,0
42.67848,-121.41515,309.67,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,285.62,3.42,N,0
42.67852,-121.10398,335.48,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.16,7.43,N,0
42.67938,-121.10477,332.05,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.39,7.94,N,0
42.67955,-121.15128,300.86,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.26,5.46,N,0
42.67999,-121.08637,311.19,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.54,3.33,N,0
42.68027,-121.41613,318.34,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,285.13,5.64,N,0
42.68064,-121.42187,322.91,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,285.4,3.42,N,0
42.68064,-121.1105,328.88,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.09,7.43,N,0
42.6808,-121.08729,311.22,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.17,2.99,N,0
42.68154,-121.11129,330.91,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.82,6,N,0
42.68221,-121.09319,306.59,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.93,3.33,N,0
42.68248,-121.42287,301.85,0.57,0.69,2021-07-13,1109,N,VIIRS,n,2,282.68,3.78,N,0
42.68275,-121.11697,328.77,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.17,5.61,N,0
42.68306,-121.09409,309.51,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.56,3.67,N,0
42.68368,-121.11775,323.62,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.7,6,N,0
42.68443,-121.09998,306,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.72,3.42,N,0
42.68488,-121.12349,303.01,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.76,5.61,N,0
42.6853,-121.10085,307.81,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.65,3.67,N,0
42.68585,-121.12429,301.54,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.8,6.69,N,0
42.68661,-121.10671,315.81,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.45,3.42,N,0
42.68752,-121.10754,311.37,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.57,3.32,N,0
42.68787,-121.15477,298.79,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.3,2.02,N,0
42.68879,-121.11342,307.39,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.52,2.86,N,0
42.68973,-121.11424,315.31,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.36,3.32,N,0
42.69036,-121.0961,321.21,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.86,3.42,N,0
42.69095,-121.12006,310.2,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.6,2.86,N,0
42.69124,-121.097,320.52,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,283.86,3.67,N,0
42.69166,-121.14435,297.46,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.48,2.02,N,0
42.69193,-121.1209,309.94,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.28,6.36,N,0
42.69255,-121.10284,312.9,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,283.45,3.42,N,0
42.69275,-121.14515,296.4,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.63,4.05,N,0
42.69316,-121.12685,297.32,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.12,3.44,N,0
42.69346,-121.10374,306.8,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,282.49,3.32,N,0
42.69475,-121.10962,313.47,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,283.23,2.86,N,0
42.6957,-121.11051,309.53,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,282.67,3.32,N,0
42.69696,-121.11644,299.33,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,282.19,2.86,N,0
42.6988,-121.14164,296.02,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.36,3.29,N,0
42.70008,-121.1482,299.87,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.06,2.55,N,0
42.70126,-121.14909,301.31,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.42,2.02,N,0
42.70246,-121.15549,300.37,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.88,2.99,N,0
42.70362,-121.15626,301.06,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.26,2.02,N,0
42.70604,-121.14443,306.82,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.07,2.55,N,0
42.70718,-121.14525,306.8,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.57,2.02,N,0
42.70836,-121.15157,303.39,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.36,2.99,N,0
42.70951,-121.15228,304.12,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.41,2.02,N,0
42.71058,-121.15842,315.46,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.18,2.99,N,0
42.71173,-121.15902,324.65,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.64,6.28,N,0
42.71184,-121.14018,302.38,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.72,4.38,N,0
42.71263,-121.16474,322.75,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.3,7.47,N,0
42.71299,-121.14105,301.9,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.34,1.65,N,0
42.7138,-121.16528,325.49,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,289.4,6.28,N,0
42.71418,-121.14741,308.93,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.58,2.8,N,0
42.71534,-121.14817,311.83,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.69,1.65,N,0
42.71634,-121.15406,317.27,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.37,2.8,N,0
42.71667,-121.13039,298,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.18,2.75,N,0
42.71748,-121.15466,319.21,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.48,2.98,N,0
42.71838,-121.16037,339.87,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,290.9,6.41,N,0
42.71892,-121.1372,297.33,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.83,1.65,N,0
42.71916,-121.36093,300.61,0.58,0.69,2021-07-13,1109,N,VIIRS,n,2,282.92,3.1,N,0
42.71954,-121.16092,327.61,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,288.92,2.98,N,0
42.72006,-121.14339,299.72,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.89,2.8,N,0
42.72123,-121.14423,300.16,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.03,1.65,N,0
42.72157,-121.12591,302.29,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.19,3.56,N,0
42.72221,-121.15004,302.53,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.57,2.8,N,0
42.72268,-121.12678,306.4,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.37,3.18,N,0
42.72338,-121.15076,297.68,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.99,2.98,N,0
42.72379,-121.13276,318.98,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,286.98,3.56,N,0
42.72425,-121.15634,300.6,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.57,6.41,N,0
42.72496,-121.13371,321.05,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,287.05,3.53,N,0
42.72511,-121.33543,320.56,0.58,0.7,2021-07-13,1109,N,VIIRS,n,2,288.75,4.04,N,0
42.72545,-121.15701,299.27,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,284.89,2.98,N,0
42.72609,-121.13987,302.34,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.68,5.12,N,0
42.72727,-121.14072,302.38,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.53,3.53,N,0
42.72868,-121.12315,301.77,0.59,0.7,2021-07-13,1109,N,VIIRS,n,2,285.53,3.18,N,0
