latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.66062,-122.88662,305.39,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,289.74,0.85,N,0
39.66109,-122.89639,309.97,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.48,1.55,N,0
39.66327,-122.8297,304.16,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.3,1.34,N,0
39.66875,-122.82953,301.34,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.49,0.83,N,0
39.67424,-122.82952,304.76,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,289.83,0.83,N,0
39.67974,-122.82959,301.68,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,285.26,1.32,N,0
39.68523,-122.82934,312.77,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,286.14,1.32,N,0
39.68544,-122.83343,320.71,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.4,1.32,N,0
39.6913,-122.84043,300.38,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,288.27,0.9,N,0
39.69151,-122.84445,318.68,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.44,2.2,N,0
39.70014,-122.79971,300.5,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,288.59,0.75,N,0
39.72863,-122.81883,301.18,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.41,0.61,N,0
39.72911,-122.81955,305.14,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.54,0.72,N,0
39.73421,-122.82042,305.63,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.91,2.3,N,0
39.73465,-122.82828,316.84,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,291.68,4.07,N,0
39.73469,-122.82125,302.78,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.56,0.72,N,0
39.73488,-122.82519,312.17,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.6,2.11,N,0
39.73507,-122.82903,328.16,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.7,2.11,N,0
39.73983,-122.82251,318,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.61,2.3,N,0
39.74002,-122.8261,343.89,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.76,4.07,N,0
39.74022,-122.8297,340.08,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.64,4.07,N,0
39.74027,-122.82327,319.09,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.91,3.75,N,0
39.74045,-122.82684,340.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.12,4.09,N,0
39.74063,-122.83044,331.94,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.32,4.09,N,0
39.74722,-122.85703,301.16,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.57,6.65,N,0
39.74741,-122.86039,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,291.93,6.65,N,0
39.74747,-122.85757,312.1,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.83,8.22,N,0
39.74761,-122.86412,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,294.82,12.98,N,0
39.74764,-122.86094,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,294.32,8.22,N,0
39.74783,-122.86481,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,297.51,13.87,N,0
39.74784,-122.86834,329.06,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.31,12.98,N,0
39.74804,-122.86909,319.91,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.5,13.87,N,0
39.75238,-122.85062,312.54,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.46,1.86,N,0
39.75256,-122.8539,308.49,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.92,1.86,N,0
39.75266,-122.85114,311.64,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.56,1.26,N,0
39.75274,-122.85721,327.67,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.27,6.65,N,0
39.75282,-122.85445,307.27,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.05,1.26,N,0
39.75293,-122.86061,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,300.52,6.65,N,0
39.75299,-122.85776,327.34,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.26,5.71,N,0
39.75314,-122.86438,352.18,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.98,12.98,N,0
39.75316,-122.86115,356.46,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.3,5.71,N,0
39.75335,-122.86509,346.92,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.23,8.75,N,0
39.76352,-122.84821,314.63,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.74,2.62,N,0
39.76369,-122.85176,332,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.53,3.34,N,0
39.7639,-122.85588,337.88,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.26,3.34,N,0
39.7693,-122.85386,307.73,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.24,3.34,N,0
39.77492,-122.85609,322.21,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.56,1.46,N,0
39.77517,-122.86117,308.24,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.1,1.46,N,0
39.78027,-122.85313,310.08,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.74,2.38,N,0
39.78053,-122.85809,305.12,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.54,1.46,N,0
39.78456,-122.82934,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,296.71,8.07,N,0
39.78476,-122.83329,316.63,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.69,3.85,N,0
39.78556,-122.84881,311.84,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.09,2.36,N,0
39.78582,-122.85387,332.22,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.81,2.36,N,0
39.79025,-122.83305,307.44,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.24,3.85,N,0
39.79043,-122.8364,339.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.16,3.85,N,0
39.79061,-122.83998,325.09,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.78,4.13,N,0
39.79081,-122.84383,325.87,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.52,4.13,N,0
39.79105,-122.8484,306.45,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.34,2.36,N,0
39.79609,-122.83944,310.58,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.49,1.67,N,0
39.7963,-122.84335,316.52,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.98,1.67,N,0
39.79654,-122.84811,313.86,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.68,2.2,N,0
39.81269,-122.84109,304.37,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,290.72,0.97,N,0
39.81629,-122.70324,326.21,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,293.6,2.93,N,0
39.81667,-122.71015,309.25,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,293.03,2.09,N,0
39.81848,-122.84628,310.55,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.8,11.69,N,0
39.81868,-122.85007,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,293.03,11.69,N,0
39.81888,-122.85385,307.58,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.38,9.1,N,0
39.81909,-122.85786,322.85,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.94,9.1,N,0
39.81933,-122.86239,313.98,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.39,3.65,N,0
39.82384,-122.84342,324.05,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.89,11.69,N,0
39.82405,-122.84739,355.65,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,311.65,11.69,N,0
39.82424,-122.85098,345.02,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.34,9.1,N,0
39.82445,-122.85489,324.53,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.95,9.1,N,0
39.82468,-122.85931,339.07,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.5,3.65,N,0
39.82498,-122.86502,328.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.14,3.65,N,0
39.82565,-122.87759,313.8,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.62,4.01,N,0
39.82588,-122.88207,332.52,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.87,3.22,N,0
39.8261,-122.88618,320.98,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.68,3.22,N,0
39.8288,-122.73185,337.19,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,293.38,3.65,N,0
39.82903,-122.73608,309.24,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,292.6,3.28,N,0
39.82903,-122.73115,327.85,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,292.7,2.88,N,0
39.82924,-122.73547,323.21,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,293.12,2.88,N,0
39.83006,-122.8569,321.15,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.85,5.72,N,0
39.83035,-122.86226,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,299.37,5.72,N,0
39.83073,-122.86927,308.68,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.62,3.08,N,0
39.83103,-122.87498,309.8,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.27,3.08,N,0
39.83155,-122.88474,343.18,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.28,3.31,N,0
39.83179,-122.8893,345.57,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.43,5.35,N,0
39.83191,-122.78896,304.05,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.39,1.68,N,0
39.83438,-122.73372,306.13,0.38,0.58,2020-09-02,917,N,VIIRS,n,2,293.96,1.17,N,0
39.83485,-122.85146,327.74,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.67,4.72,N,0
39.83507,-122.85602,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,299.49,4.72,N,0
39.83529,-122.86065,314.85,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.99,3.49,N,0
39.83532,-122.85207,342.86,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.75,8.86,N,0
39.83553,-122.8659,328.82,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.51,3.49,N,0
39.83556,-122.85661,356.03,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.96,5.72,N,0
39.83581,-122.86122,307.49,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.32,5.72,N,0
39.83603,-122.87632,305.66,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.04,2.9,N,0
39.83609,-122.86644,326.21,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.48,3.08,N,0
39.83626,-122.88113,306.29,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.72,3.91,N,0
39.83663,-122.87659,306.75,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.25,3.31,N,0
39.83689,-122.88139,306.18,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.7,3.31,N,0
39.83715,-122.88633,306.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.76,5.35,N,0
39.83849,-122.81276,315.16,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.55,2.04,N,0
39.83851,-122.80934,304.74,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.39,2.01,N,0
39.83871,-122.81728,320.28,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.63,2.04,N,0
39.83874,-122.81347,314.68,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.72,2.01,N,0
39.83893,-122.82183,315.84,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.34,1.95,N,0
39.83899,-122.81803,323.37,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.93,3.34,N,0
39.83913,-122.82593,308.5,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.3,1.95,N,0
39.83923,-122.82249,313.56,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.12,3.34,N,0
39.83935,-122.83051,304.26,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.55,1.66,N,0
39.83944,-122.82657,307.81,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.52,1.45,N,0
39.83971,-122.83129,303.81,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.74,1.45,N,0
39.84039,-122.85204,332.93,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.15,4.72,N,0
39.84059,-122.74705,307.88,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.82,2.25,N,0
39.8406,-122.85645,328.6,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.04,4.72,N,0
39.84073,-122.74651,310.33,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.85,1.87,N,0
39.84079,-122.86056,315.89,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.83,3.49,N,0
39.84087,-122.85282,335.08,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.55,4.83,N,0
39.841,-122.86474,331.86,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.97,3.49,N,0
39.8411,-122.8571,317.82,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.84,3.42,N,0
39.84121,-122.86916,306.35,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.98,2.9,N,0
39.84131,-122.8611,320.98,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.27,3.42,N,0
39.84153,-122.86524,326.48,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.8,1.94,N,0
39.84164,-122.87819,312.15,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.02,3.91,N,0
39.84177,-122.86958,305.51,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.79,1.94,N,0
39.84187,-122.88293,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,298.9,3.91,N,0
39.84201,-122.87399,303.71,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.13,2.83,N,0
39.8421,-122.88779,324.34,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.06,8.5,N,0
39.84225,-122.87849,316.35,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.22,2.83,N,0
39.84251,-122.88322,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,299.27,7.88,N,0
39.84267,-122.78606,325.72,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.89,4.64,N,0
39.84277,-122.88807,328.74,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.74,7.88,N,0
39.84278,-122.7868,330.6,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.36,5.24,N,0
39.84287,-122.79021,334.14,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.94,5.54,N,0
39.84289,-122.6898,309.54,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,294.51,3.66,N,0
39.84299,-122.68271,309.06,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,294.32,2.33,N,0
39.843,-122.79086,335.08,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.02,5.24,N,0
39.84306,-122.794,354.3,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,299.46,5.54,N,0
39.8432,-122.79463,352.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,299.12,6.01,N,0
39.84325,-122.79787,317.36,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.95,3.44,N,0
39.84333,-122.68936,309.39,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,294.89,1.86,N,0
39.84342,-122.79851,320.25,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.18,6.01,N,0
39.84345,-122.8018,320.4,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.09,3.44,N,0
39.84364,-122.80247,318.13,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.73,4.93,N,0
39.84385,-122.80998,325.36,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.25,6.38,N,0
39.84406,-122.81426,321.6,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.81,5.11,N,0
39.84409,-122.81069,332.98,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.45,2.01,N,0
39.84432,-122.81501,310.59,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.2,2.01,N,0
39.84467,-122.82672,308.84,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.12,2.82,N,0
39.84489,-122.83124,305.2,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.88,2.27,N,0
39.84499,-122.82733,310.04,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.34,1.45,N,0
39.84668,-122.86827,304.89,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.7,1.12,N,0
39.84688,-122.87245,310.78,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.53,1.12,N,0
39.84709,-122.8767,328.11,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.84,5.85,N,0
39.84725,-122.86886,305.28,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.49,1.94,N,0
39.84731,-122.88113,353,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,299.99,5.85,N,0
39.84747,-122.87305,313.51,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.91,2.83,N,0
39.84753,-122.88593,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,298.86,8.23,N,0
39.84766,-122.67747,329.12,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,295.39,4.02,N,0
39.84771,-122.87739,330.96,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.41,2.83,N,0
39.84776,-122.8905,349.18,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296.1,8.23,N,0
39.84788,-122.6813,335.97,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,296.85,4.68,N,0
39.84795,-122.88185,348.03,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,299.18,7.88,N,0
39.84808,-122.68485,332.79,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,296.6,4.68,N,0
39.84815,-122.67674,317.76,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,294.32,3.17,N,0
39.84818,-122.78657,342.25,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.38,4.64,N,0
39.8482,-122.88654,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,299.23,7.88,N,0
39.8483,-122.78735,348.15,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,299.23,4.16,N,0
39.84835,-122.6807,339.71,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,296.78,3.17,N,0
39.8484,-122.79099,336.35,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.55,5.54,N,0
39.84845,-122.89106,339.05,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.81,11.6,N,0
39.84853,-122.68431,332.45,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,296.56,5.87,N,0
39.84854,-122.79166,332.3,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.04,4.16,N,0
39.84861,-122.79501,329.7,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.87,5.54,N,0
39.84876,-122.79568,324.46,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.58,4.44,N,0
39.8488,-122.79888,326.96,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.85,3.44,N,0
39.84897,-122.79955,328.31,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.18,4.44,N,0
39.84898,-122.80276,321.89,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.45,3.44,N,0
39.84919,-122.80341,315.89,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.2,4.81,N,0
39.85186,-122.86156,307.95,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.7,1.42,N,0
39.85206,-122.86554,305.48,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.13,1.42,N,0
39.85226,-122.86965,305.86,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.32,1.12,N,0
39.8524,-122.86221,309.21,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295,2.37,N,0
39.85246,-122.87382,308.62,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.8,1.12,N,0
39.85262,-122.86625,305.91,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.13,3.11,N,0
39.85266,-122.87798,312.37,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.8,5.85,N,0
39.85287,-122.88216,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,298.85,5.85,N,0
39.85307,-122.88631,351.59,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.62,8.23,N,0
39.85307,-122.87456,307.85,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.77,2.45,N,0
39.85327,-122.8903,306.35,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.99,8.23,N,0
39.8533,-122.87869,316.04,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.67,2.45,N,0
39.85353,-122.88287,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,300.02,10.18,N,0
39.85375,-122.88693,337.38,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.77,10.18,N,0
39.8541,-122.79287,307.39,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.8,4.16,N,0
39.85807,-122.87575,308.05,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.2,2.02,N,0
39.85826,-122.87976,341.14,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.41,6.34,N,0
39.8587,-122.87654,313.38,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.8,2.45,N,0
39.85892,-122.88052,339.8,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.26,2.45,N,0
39.86107,-122.93723,332.76,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,293.36,8.28,N,0
39.86126,-122.94102,356.82,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.48,8.28,N,0
39.86144,-122.94476,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,297.15,13.59,N,0
39.86162,-122.94854,334.75,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,291.83,13.59,N,0
39.86181,-122.95253,309.02,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,289.69,6.4,N,0
39.86202,-122.93768,350.19,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.09,9.29,N,0
39.86205,-122.95756,303.52,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,290.28,6.4,N,0
39.86222,-122.94148,353.2,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,299.78,23.72,N,0
39.86243,-122.94522,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,298.91,23.72,N,0
39.86263,-122.94898,337.27,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,292.01,8.45,N,0
39.86285,-122.95301,327.36,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,289.78,8.45,N,0
39.86314,-122.95834,300.8,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,290.23,2.12,N,0
39.86367,-122.87744,315.35,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.23,2.02,N,0
39.86418,-122.77716,310.2,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.15,6.91,N,0
39.86442,-122.78191,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,297.63,6.91,N,0
39.86466,-122.78677,338.25,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,297.67,10.82,N,0
39.86479,-122.68151,305.15,0.37,0.58,2020-09-02,917,N,VIIRS,n,2,293.93,1.47,N,0
39.86487,-122.7909,325.01,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,296,10.82,N,0
39.86563,-122.91741,346.48,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.72,6.35,N,0
39.86585,-122.92188,353.57,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,297.86,6.58,N,0
39.86605,-122.92593,316.31,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,294.3,6.58,N,0
39.86624,-122.92982,316.29,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,294.04,3.49,N,0
39.86642,-122.93361,322.6,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,294.84,3.49,N,0
39.86661,-122.93736,340.06,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.89,8.28,N,0
39.86679,-122.94107,342,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,296.11,8.28,N,0
39.86697,-122.9448,349.88,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,297,13.59,N,0
39.86716,-122.94855,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,298.51,13.59,N,0
39.86735,-122.95256,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,298.57,6.4,N,0
39.8676,-122.95768,303.49,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,291.56,6.4,N,0
39.86973,-122.77837,319.7,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.18,6.91,N,0
39.86996,-122.78295,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,301.69,6.91,N,0
39.87019,-122.7876,367,0.38,0.59,2020-09-02,917,N,VIIRS,h,2,301.54,10.82,N,0
39.8704,-122.79166,356.65,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,298.25,10.82,N,0
39.87061,-122.79588,346.63,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.82,6.4,N,0
39.87081,-122.91042,325.66,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,295.86,2.21,N,0
39.87086,-122.80075,313.67,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,293.01,6.4,N,0
39.87103,-122.91488,330.39,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,296.54,4.55,N,0
39.87124,-122.91917,330.88,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,296.96,4.55,N,0
39.87144,-122.92322,306.84,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.53,4.91,N,0
39.87152,-122.81382,316.37,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,292.38,1.95,N,0
39.87199,-122.9343,306.72,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,294.39,2.65,N,0
39.87217,-122.93786,314.62,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,295.58,4.48,N,0
39.87234,-122.9414,346.56,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,297.45,4.48,N,0
39.87252,-122.94498,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,302,30.43,N,0
39.8727,-122.94868,335.97,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,316.87,30.43,N,0
39.8729,-122.95275,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,305.21,28.05,N,0
39.87317,-122.95834,367,0.39,0.59,2020-09-02,917,N,VIIRS,h,2,296.64,28.05,N,0
39.8735,-122.96521,306.91,0.39,0.59,2020-09-02,917,N,VIIRS,n,2,293.39,8.81,N,0
39.87555,-122.78481,320.1,0.38,0.59,2020-09-02,917,N,VIIRS,n,2,294.8,3.62,N,0
